-7.94999999999891,215.25,104.1
88.6500000000015,61.9500000000007,36.6
110.550000000001,59.5500000000002,89.1
-64.75,-80.4499999999998,97.1
-140.65,88.9500000000007,152.5
16.75,-36.25,-2
-126.049999999999,-237.549999999999,-46
-91.8499999999985,-211.95,-30
105.550000000001,-25.3499999999995,37.8
29.1500000000015,-105.65,149.2
-171.65,-38.4499999999998,-80.4
304.85,2.45000000000073,181.6
252.050000000001,-77.3499999999995,138.6
269.650000000001,90.0500000000002,-129.1
306.450000000001,113.75,-64.9
242.75,93.0500000000002,-57.5
-93.6499999999996,-218.049999999999,13.6
-67.8499999999985,-217.849999999999,22.9
-96.8499999999985,-110.15,7.7
-92.9499999999989,-102.549999999999,12.3
159.550000000001,-108.849999999999,-80.6
181.050000000001,-89.5499999999993,-113.5
281.650000000001,-82.3499999999995,96.4
127.150000000001,-131.349999999999,14.4
159.25,-143.15,6.6
140.050000000001,-150.549999999999,-8
177.75,-207.95,-254
143.25,-207.65,-138.3
195.35,-223.049999999999,-178.3
15.0500000000011,184.150000000001,57.7
12.6500000000015,175.650000000001,78.1
22.6500000000015,170.150000000001,82.5
41.6500000000015,213.150000000001,10.7
-97.4499999999989,86.5500000000002,49.7
-210.75,19.75,-0.3
-247.049999999999,0.650000000000546,-19.5
-67.8499999999985,-11.75,97.2
-32.6499999999996,-6.25,95.8
-55.0499999999993,-1.34999999999945,55.5
-126.65,40.5500000000002,23.1
-100.849999999999,60.25,30.4
-122.449999999999,52.5500000000002,31.8
-115.349999999999,56.6500000000005,23.3
-55.9499999999989,87.9500000000007,11.9
-38.8499999999985,93.25,-1.8
-75.4499999999989,62.1500000000005,-6.9
-43.8499999999985,74.9500000000007,-12.4
-185.15,-15.1499999999996,49.8
-164.449999999999,35.75,17.4
4.75,19.25,29.5
13.25,40.9500000000007,-22
102.950000000001,-64.4499999999998,95.6
124.650000000001,-110.849999999999,93.1
125.050000000001,-83.25,140.3
40.6500000000015,-102.25,161.4
224.25,-165.15,96.5
184.550000000001,-152.25,27.3
-218.65,49.1500000000005,36.2
-232.349999999999,62.0500000000002,24.4
-220.65,77.8500000000004,23.3
-233.349999999999,84.25,-1.4
-170.049999999999,79.6500000000005,10.2
190.35,183.450000000001,224.6
11.75,-243.549999999999,-6.4
1.85000000000036,-169.95,-50.7
23.75,-177.75,-95.5
12.75,-184.549999999999,-23.4
5.05000000000109,-184.95,-22.8
3.15000000000146,-168.65,-45.3
-1.64999999999964,-200.95,-37.6
7.35000000000036,-189.95,-36.7
4.35000000000036,-160.95,-48.1
103.25,-44.5499999999993,-93.6
78.5500000000011,-67.8499999999995,-97.5
87.1500000000015,-40.3499999999995,-101.3
90.25,-44.6499999999996,-109.8
98.9500000000007,-23.6499999999996,-73.4
83.9500000000007,-100.049999999999,21.8
79.9500000000007,-75.6499999999996,1.2
85.4500000000007,-118.849999999999,209.1
101.650000000001,-120.049999999999,200.6
54.75,-184.95,222.1
19.1500000000015,-176.65,88
10.5500000000011,-171.65,88.6
-2.54999999999927,-31.4499999999998,118.2
-31.0499999999993,-81.3499999999995,104.5
-21.0499999999993,-146.15,113.3
14.75,-151.549999999999,59.7
86.4500000000007,-47.5499999999993,-28.5
155.050000000001,-283.349999999999,35.8
161.950000000001,-284.95,-78.7
155.550000000001,-262.15,-69
141.550000000001,-277.549999999999,-44.2
163.25,-251.349999999999,-10.1
152.950000000001,-302.25,-8.4
165.450000000001,-263.049999999999,-59.9
182.75,-244.049999999999,-31.9
-64.25,-147.549999999999,282.8
-61.5499999999993,-179.25,340.3
-72.0499999999993,-141.349999999999,300
-97.1499999999996,-96.4499999999998,301
-152.25,-251.45,179.7
128.450000000001,-1.75,90.3
98.25,-13.6499999999996,70.6
107.150000000001,-54.75,23.2
109.25,-108.75,120.1
91.25,-146.349999999999,70.9
96.5500000000011,-97.8499999999995,85.8
81.4500000000007,-118.549999999999,130.4
132.75,-165.45,78.6
144.950000000001,-129.95,66.5
-80.0499999999993,160.35,-107.9
181.85,141.150000000001,105.5
-159.65,-92.1499999999996,16.5
-111.25,-95.75,26.6
54.25,-122.549999999999,111.5
11.75,-122.15,65.7
-12.9499999999989,-51.4499999999998,55.4
56.1500000000015,-108.049999999999,105.2
27.8500000000004,-87.0499999999993,97.7
37.75,39.6500000000005,81.6
86.9500000000007,-14.6499999999996,101.2
76.0500000000011,15.3500000000004,123.3
62.3500000000004,15.8500000000004,107.8
75.5500000000011,32.5500000000002,123.2
48.3500000000004,-1.94999999999982,108.8
7.95000000000073,-43.0499999999993,83
61.5500000000011,19.9500000000007,160.2
51.5500000000011,-21.25,187.7
-78.0499999999993,70.1500000000005,196.8
66.5500000000011,0.25,174
-59.6499999999996,-44.25,24.6
101.35,29.0500000000002,-21.8
135.450000000001,-53.4499999999998,37.2
151.150000000001,-58.9499999999998,69.1
128.25,-41.25,35.7
149.650000000001,-64.3499999999995,41.4
138.050000000001,-54.25,93.6
122.050000000001,-48.1499999999996,49.6
121.75,-95.4499999999998,-12.3
112.25,-80.75,3
88.25,-40.8499999999995,11.5
46.8500000000004,-80.6499999999996,42.9
60.8500000000004,-62.75,30.2
-84.25,-1.84999999999945,114.2
107.150000000001,-6.84999999999945,222
107.150000000001,-44.5499999999993,305.3
71.6500000000015,12.6500000000005,189.9
75.1500000000015,-32.0499999999993,189.8
91.0500000000011,-8.54999999999927,187.1
67.8500000000004,-42.5499999999993,191
73.75,-27.0499999999993,207.2
-47.0499999999993,-83.9499999999998,177
-58.5499999999993,-98.3499999999995,196.8
-26.8499999999985,-78.6499999999996,171.5
53.4500000000007,-63.5499999999993,216.9
82.5500000000011,-63.4499999999998,156.4
107.85,185.450000000001,-166.6
120.950000000001,197.950000000001,-50
155.650000000001,152.450000000001,41.4
173.950000000001,178.75,72.4
189.650000000001,192.75,44
136.050000000001,164.35,82.5
132.25,181.950000000001,32.9
174.450000000001,173.85,14.3
168.25,234.150000000001,207
96.1500000000015,230.150000000001,182.6
60.9500000000007,-216.049999999999,147.3
53.9500000000007,-177.15,173.7
47.4500000000007,-237.25,153.5
57.3500000000004,-243.95,156.3
-1.25,-165.349999999999,173.5
-31.0499999999993,-124.349999999999,215.2
-81.6499999999996,-20.6499999999996,196.3
-143.25,10.4500000000007,205.2
-244.549999999999,-76.6499999999996,340.9
-269.75,-50.6499999999996,278.4
138.25,-226.25,-138.9
174.650000000001,-286.349999999999,-152.9
142.050000000001,-244.549999999999,-147.4
115.950000000001,-234.349999999999,-182.5
166.75,-263.65,-148.2
149.25,-276.049999999999,-130.1
217.550000000001,-129.849999999999,111
228.450000000001,-130.45,117.7
28.4500000000007,-8.54999999999927,-16.1
25.5500000000011,5.95000000000073,6.6
44.8500000000004,26.9500000000007,-10.8
31.0500000000011,14.4500000000007,-23.3
62.8500000000004,18.8500000000004,10.5
15.4500000000007,-65.25,58.8
29.6500000000015,-49.75,49.8
55.1500000000015,25.5500000000002,-7.5
-17.75,-41.6499999999996,7.6
8.45000000000073,-71.3499999999995,69.9
-38.5499999999993,-214.65,121.4
-363.449999999999,16.5500000000002,158.1
-379.15,-13.25,148.1
197.450000000001,90.75,189
268.85,132.05,223.8
-269.25,-19.1499999999996,-3.2
-239.25,-5.54999999999927,-10.8
61.9500000000007,-133.849999999999,-68.8
134.050000000001,117.650000000001,98.8
131.050000000001,118.85,72.9
165.650000000001,20.6500000000005,126.3
-228.049999999999,-15.6499999999996,170.8
-232.349999999999,-47.1499999999996,187
-257.949999999999,-35.6499999999996,191.4
-248.849999999999,-26.8499999999995,151.4
-208.25,-93.75,144.3
-86.4499999999989,-44.8499999999995,313.2
-121.449999999999,-55.1499999999996,294.5
-135.949999999999,-63.5499999999993,297
-121.25,-116.849999999999,207.7
-170.849999999999,-175.549999999999,200.5
-153.75,-158.45,126.7
-134.949999999999,-110.849999999999,117.7
-25.0499999999993,-22.1499999999996,212.1
150.150000000001,91.6500000000005,261.2
184.35,106.450000000001,215.1
102.25,-110.25,181.1
108.150000000001,-122.45,137.8
-185.949999999999,35.6500000000005,-87.1
-208.049999999999,92.9500000000007,-51.1
-213.25,59.1500000000005,-78.9
-221.15,27.5500000000002,-92.8
-195.949999999999,21.5500000000002,-67
-222.65,26.3500000000004,-98.6
-192.65,70.1500000000005,-131.7
152.150000000001,-34.6499999999996,368.1
144.650000000001,-31.5499999999993,313.1
153.650000000001,-27.3499999999995,355.3
124.85,-15.5499999999993,328.8
147.950000000001,-31.4499999999998,355.4
158.550000000001,-46.25,367.9
164.75,-27.5499999999993,218.7
72.1500000000015,-9.25,208.8
76.8500000000004,-22.5499999999993,218.8
27.5500000000011,-32.3499999999995,198.8
-32.6499999999996,-47.8499999999995,196.7
-23.5499999999993,-45.4499999999998,189.2
-18.3499999999985,-50.6499999999996,199.4
-56.1499999999996,-28.25,155.6
-28.5499999999993,-43.4499999999998,158.3
-24.1499999999996,-31.0499999999993,195
-19.75,-7.44999999999982,172.5
-25.1499999999996,-12.0499999999993,133.2
-26.0499999999993,-45.4499999999998,184.3
-2.94999999999891,-106.75,238.8
-24.9499999999989,-129.15,220.4
-25.75,-119.549999999999,205
-233.849999999999,-71.4499999999998,103.6
228.650000000001,-58.6499999999996,143.9
203.050000000001,-40.25,173.8
238.150000000001,-19.75,100.4
239.550000000001,-55.4499999999998,194.5
251.950000000001,-53.1499999999996,188.2
234.650000000001,-52.3499999999995,121.3
195.550000000001,-64.4499999999998,150.4
58.1500000000015,-90.6499999999996,183.1
11.3500000000004,-78.1499999999996,169.4
-172.849999999999,-100.75,166.4
84.9500000000007,-47.75,88.4
88.75,-23.1499999999996,119.6
114.150000000001,-47.6499999999996,101
102.150000000001,-67.75,107.7
97.8500000000004,113.150000000001,99.4
124.85,116.150000000001,170.5
134.150000000001,92.8500000000004,208.5
27.0500000000011,54.4500000000007,169.2
359.35,224.05,43.3
222.85,128.650000000001,-74.2
215.450000000001,135.05,-58.6
227.950000000001,107.05,-72.8
229.950000000001,148.25,-59.9
232.75,137.05,-61.4
227.75,117.05,-74.7
211.150000000001,131.05,-52.4
225.35,120.25,-48.5
270.85,190.950000000001,-26.7
230.050000000001,132.650000000001,-39.9
237.35,154.85,-17.1
226.450000000001,149.55,-46.8
-56.1499999999996,238.450000000001,74
-69.25,195.55,101.2
-26.9499999999989,119.75,33.2
13.0500000000011,57.1500000000005,-55.2
62.8500000000004,45.6500000000005,-97.2
42.8500000000004,14.1500000000005,-48.1
188.85,-164.75,89.7
151.85,-159.45,183.8
211.25,109.85,265.6
25.25,113.85,201.5
-191.449999999999,102.450000000001,72.7
-201.549999999999,83.5500000000002,93.4
-246.449999999999,79.9500000000007,110.8
-197.049999999999,81.6500000000005,75.8
-9.44999999999891,47.0500000000002,300.3
-44.4499999999989,85.8500000000004,276.2
-8.04999999999927,34.9500000000007,289.3
-32.75,14.1500000000005,294.7
-21.0499999999993,26.75,267.4
236.650000000001,23.9500000000007,-26.7
247.150000000001,46.9500000000007,12.4
-122.75,-4.84999999999945,240.5
-95.3499999999985,3.15000000000055,264.3
-122.25,-26.25,243.6
-63.75,-104.049999999999,48.9
77.8500000000004,37.25,206.9
-13.9499999999989,-207.25,96.1
-48.5499999999993,-249.549999999999,125.5
-75.75,-253.75,110
-95.9499999999989,-112.45,211.5
-133.049999999999,-123.549999999999,227.7
-149.449999999999,-169.45,254.4
77.3500000000004,124.35,-30.8
94.25,98.25,-9
-41.0499999999993,118.25,249.5
-3.44999999999891,114.05,220.2
-70.0499999999993,121.35,259.5
-121.75,128.55,367.2
-52.0499999999993,120.35,293.2
-68.25,130.75,270
-99.8499999999985,132.85,312.5
-2.25,159.25,89.3
-28.6499999999996,153.85,84.1
-30.6499999999996,137.75,113.5
-4.84999999999854,160.75,89.6
-19.4499999999989,143.55,108.5
-53.9499999999989,145.35,101.8
102.950000000001,67.5500000000002,186.2
192.950000000001,-28.3499999999995,210.1
148.550000000001,64.0500000000002,165.2
33.75,253.650000000001,155.1
-6.84999999999854,243.75,146.4
100.650000000001,78.5500000000002,271.4
252.550000000001,-201.65,198.1
254.150000000001,-212.049999999999,157.7
89.3500000000004,161.55,48.5
80.1500000000015,111.85,32.6
-236.849999999999,-171.95,0.2
-191.549999999999,67.5500000000002,62.4
-199.25,54.3500000000004,64.9
-166.349999999999,66.1500000000005,2.7
-75.25,-272.25,241.7
-58.75,-263.349999999999,277.4
-90.0499999999993,-291.65,257.3
-76.6499999999996,-284.049999999999,265.7
-52.5499999999993,-278.549999999999,214.6
122.950000000001,80.3500000000004,56.3
118.650000000001,66.1500000000005,28.2
83.3500000000004,-21.4499999999998,102.4
93.75,8.75,68.6
111.050000000001,21.6500000000005,17.6
100.550000000001,72.6500000000005,35.2
104.050000000001,57.1500000000005,42.4
88.6500000000015,55.25,38.4
100.35,55.8500000000004,35.3
182.35,1.65000000000055,107.6
172.450000000001,-11.9499999999998,128.6
177.150000000001,1.85000000000036,137.4
153.650000000001,27.25,91.4
128.150000000001,35.6500000000005,57.8
96.8500000000004,38.9500000000007,35.4
-45.6499999999996,-23.75,-32.3
-70.6499999999996,-52.8499999999995,-29.3
-48.0499999999993,-39.6499999999996,-42.5
-62.75,-43.4499999999998,-68.2
-57.25,-24.3499999999995,-49.1
-51.1499999999996,-30.9499999999998,-60.9
201.75,198.650000000001,52.3
187.450000000001,190.25,61.8
193.150000000001,186.450000000001,52.1
111.75,200.05,104.1
155.450000000001,-41.75,245.1
142.550000000001,-29.0499999999993,170.2
-101.15,147.85,173.3
-84.6499999999996,193.05,159.4
141.950000000001,208.450000000001,131.4
-206.75,-116.049999999999,56
-154.849999999999,-130.049999999999,17
-150.049999999999,-99.0499999999993,50.6
-136.049999999999,-85.6499999999996,87.6
-113.65,-47.9499999999998,104.8
-18.4499999999989,165.650000000001,67.7
45.0500000000011,62.5500000000002,228.7
-32.4499999999989,91.9500000000007,201
-144.949999999999,115.950000000001,117.9
-89.5499999999993,109.85,159.5
-111.949999999999,96.9500000000007,155.3
-89.8499999999985,84.4500000000007,171.2
-86.75,94.75,167.2
-67.4499999999989,67.75,176.4
-233.25,-66.5499999999993,88.2
-240.349999999999,-81.4499999999998,115.4
-235.449999999999,-54.9499999999998,138.6
-216.15,-86.5499999999993,129.6
-253.25,-69.3499999999995,188.8
202.550000000001,97.0500000000002,85.6
-259.25,-54.0499999999993,143.8
-255.15,-62.0499999999993,145.4
-195.549999999999,-105.65,150.2
205.950000000001,-156.049999999999,99.9
304.550000000001,-61.5499999999993,-8.4
305.75,-88.9499999999998,-26.8
299.550000000001,-64.75,-35.8
294.25,-73.8499999999995,-32.1
289.35,-61.4499999999998,-39.8
297.35,-73.75,-33.3
298.550000000001,-68.1499999999996,-51.1
294.050000000001,-100.95,-7.1
311.450000000001,-76.9499999999998,-26.7
304.950000000001,-106.75,-10.8
-151.25,-85.8499999999995,8.8
-158.25,-95.0499999999993,13.3
-134.15,-88.25,-1.8
-106.349999999999,-126.049999999999,-18.3
-112.25,-141.15,-11.2
-86.1499999999996,-166.75,1.4
-77.3499999999985,-177.25,7
-47.5499999999993,-193.45,-4.5
-84.4499999999989,-177.549999999999,-44.6
-182.549999999999,-95.75,33.2
-56.0499999999993,146.150000000001,-88.2
-73.1499999999996,26.1500000000005,35.6
-76.8499999999985,19.25,101.9
-65.0499999999993,43.3500000000004,37.8
-56.1499999999996,120.05,-65.8
-45.75,116.75,-60.4
-35.3499999999985,137.85,-75
-21.9499999999989,144.950000000001,-53.1
-50.9499999999989,99.75,-67.1
-64.9499999999989,106.650000000001,-75.3
380.150000000001,120.25,149.9
2.45000000000073,-143.549999999999,141.3
-19.25,-132.65,99.2
-10.6499999999996,-150.549999999999,112.9
-90.3499999999985,-219.849999999999,131.3
-58.75,-219.75,115.3
-69.75,-206.349999999999,143.3
-63.25,-215.45,129.5
209.25,187.35,-34.9
73.0500000000011,126.25,76.9
102.35,132.150000000001,104.6
-272.849999999999,36.0500000000002,192.9
-267.949999999999,71.75,197.5
-148.25,-21.6499999999996,200.6
-121.949999999999,-49.3499999999995,255.2
-32.0499999999993,-133.549999999999,232.2
-35.3499999999985,-122.049999999999,198.6
-59.1499999999996,-113.049999999999,211.6
-40.6499999999996,-133.65,232.8
-40.5499999999993,-105.65,283
256.35,-89.25,118.2
-176.549999999999,17.9500000000007,22.6
-23.0499999999993,104.150000000001,52.5
-34.75,91.4500000000007,78.3
-18.1499999999996,73.1500000000005,120.7
-14.0499999999993,94.4500000000007,85.2
-45.8499999999985,71.3500000000004,63.2
-211.549999999999,-205.15,-113.3
-244.549999999999,-199.849999999999,-103.6
-243.65,-164.849999999999,-34.4
-131.849999999999,-63.4499999999998,-3.3
-153.949999999999,-72.6499999999996,-31.3
-193.75,-93.6499999999996,-34.6
-187.349999999999,-88.4499999999998,-46.9
-168.849999999999,-99.75,-54.7
-168.849999999999,-88.3499999999995,-44.1
-176.25,-86.75,-40.2
-159.65,-92.8499999999995,-48.5
-184.75,-70.3499999999995,-62.7
-238.049999999999,73.3500000000004,-87.9
-246.25,88.4500000000007,-43.8
-254.75,75.5500000000002,-66.4
-244.25,71.75,166.2
311.550000000001,148.75,-3
262.35,149.25,30
45.8500000000004,157.650000000001,41.7
64.0500000000011,61.9500000000007,64.8
-6.54999999999927,211.85,25.7
-4.84999999999854,224.450000000001,13
-22.25,221.650000000001,-2.3
-2.25,181.75,-2.5
2.35000000000036,195.85,9.1
-10.25,196.85,-2.7
-29.4499999999989,180.650000000001,32.1
-21.75,212.35,36.2
-10.25,199.75,39.5
-28.3499999999985,221.85,49.7
-39.25,190.450000000001,13.8
-24.6499999999996,193.25,62.9
-25.1499999999996,191.55,55.4
23.6500000000015,-143.15,92.9
11.25,-136.25,55.6
-11.75,-168.25,124
-0.649999999999636,-178.15,118.4
3.85000000000036,-168.65,132.7
4.55000000000109,-151.549999999999,99.8
63.4500000000007,52.75,65.9
70.9500000000007,88.25,55.7
-91.0499999999993,-126.25,168.6
-207.449999999999,-72.1499999999996,107.9
-126.549999999999,-112.95,138.7
-233.65,-74.8499999999995,135.9
-242.449999999999,92.3500000000004,180.2
-130.849999999999,-190.75,170.2
-151.849999999999,-194.95,184.5
-86.3499999999985,-200.549999999999,218.8
-109.049999999999,-171.45,212.1
-140.15,-172.95,159.4
-128.25,-176.75,196
-146.449999999999,-155.45,261.6
-144.549999999999,-195.15,219
-96.3499999999985,-220.15,275.3
-151.25,-144.45,234.6
61.4500000000007,22.4500000000007,216.1
78.0500000000011,74.9500000000007,281.4
-201.949999999999,-186.95,166.7
-185.75,-132.349999999999,181.8
-168.949999999999,-169.65,189.1
-190.549999999999,-152.549999999999,248.5
-199.549999999999,-216.349999999999,241.5
-185.65,-174.849999999999,157.4
-175.65,-176.75,181.4
-155.949999999999,138.150000000001,160.5
-154.549999999999,-136.049999999999,148
-205.65,-135.65,175.1
-195.949999999999,51.1500000000005,39.9
-167.549999999999,40.5500000000002,-6.8
-176.65,10.3500000000004,22.2
-112.349999999999,97.3500000000004,50.3
-121.949999999999,72.9500000000007,41.7
-82.3499999999985,112.35,92.1
-102.65,-244.65,-94.1
-121.15,-228.75,-92
88.4500000000007,33.25,-10
70.9500000000007,-4.14999999999964,2.3
73.4500000000007,3.95000000000073,-36.6
70.5500000000011,-3.14999999999964,-8.5
74.3500000000004,17.6500000000005,4.4
40.8500000000004,64.0500000000002,34.1
69.8500000000004,-10.4499999999998,-13.1
109.650000000001,-7.54999999999927,6.5
54.4500000000007,-222.65,40
-182.25,-265.849999999999,177.8
-157.75,-251.25,206.3
6.45000000000073,150.75,-109.6
249.85,53.9500000000007,100.6
246.050000000001,31.4500000000007,141.5
238.75,69.6500000000005,128.4
-4.54999999999927,-218.75,79.6
101.550000000001,-77.25,40.3
192.450000000001,67.4500000000007,-30.7
183.950000000001,71.5500000000002,-19.9
43.6500000000015,82.3500000000004,119.8
60.75,80.4500000000007,91.5
-204.75,62.1500000000005,12.8
-27.5499999999993,40.1500000000005,53
-137.449999999999,-216.25,90.6
-178.549999999999,26.6500000000005,-12.6
-157.65,19.4500000000007,-60.2
-210.849999999999,-146.75,-21.2
-263.949999999999,-145.75,-63.8
-213.849999999999,-146.849999999999,-52.4
-245.949999999999,-129.349999999999,-51.5
196.35,2.25,-46.2
-173.549999999999,137.35,167.3
-107.949999999999,1.25,292.8
-166.549999999999,27.25,218.2
-105.15,73.3500000000004,246.3
-137.349999999999,-26.8499999999995,272.7
-122.849999999999,25.6500000000005,211.2
-145.15,-51.4499999999998,194.3
-140.349999999999,19.0500000000002,76.4
-165.349999999999,-56.25,29.8
155.650000000001,50.5500000000002,25.3
151.650000000001,38.8500000000004,44.2
186.950000000001,59.3500000000004,18.3
175.25,57.25,42.3
174.450000000001,49.4500000000007,30
204.050000000001,65.75,50.9
173.35,30.3500000000004,26.8
-3.75,6.85000000000036,24
2.05000000000109,-5.25,11.4
-34.8499999999985,-106.15,8.7
-50.75,-112.849999999999,27.9
-46.3499999999985,-90.75,31.4
-65.0499999999993,-111.849999999999,8.3
-76.75,20.6500000000005,23.4
-59.8499999999985,-28.75,30.3
-61.6499999999996,-38.8499999999995,24.1
-56.5499999999993,-36.1499999999996,27.5
-55.0499999999993,-70.0499999999993,25.7
-44.4499999999989,-15.25,12.7
-65.25,-37.25,16.4
-121.15,-187.75,-18.4
279.450000000001,-121.25,-30.9
252.450000000001,-109.049999999999,-43
21.4500000000007,-55.8499999999995,121.2
32.25,-49.75,111.6
121.050000000001,-178.849999999999,6.3
115.950000000001,-202.25,-17
142.150000000001,-198.15,-46.8
126.35,-190.45,-3.2
97.25,-171.25,-2.8
36.4500000000007,-100.75,9
34.25,-17.75,96.1
8.95000000000073,-34.25,108.7
6.85000000000036,-57.6499999999996,150.4
255.550000000001,-176.65,-39.5
226.450000000001,-146.75,-51.3
210.25,-130.65,-32.3
228.550000000001,-75.9499999999998,-12.5
160.25,-14.4499999999998,-3.1
-191.549999999999,7.55000000000018,0.1
-173.549999999999,-31.1499999999996,60.8
-218.449999999999,-28.5499999999993,38.5
240.25,28.9500000000007,-50.8
-89.25,65.8500000000004,-2.5
-49.25,94.1500000000005,43.9
158.35,115.05,101.8
108.050000000001,127.75,104.7
137.85,121.35,69.9
146.75,95.25,97.4
191.650000000001,125.950000000001,53.4
-250.449999999999,-98.25,58.7
-235.549999999999,-100.849999999999,117.1
-275.449999999999,-99.3499999999995,113.5
-257.949999999999,-80.4499999999998,120.3
-256.75,-92.1499999999996,91.7
-300.349999999999,-101.549999999999,104.7
-311.549999999999,-119.15,76.9
-306.949999999999,-118.75,108.5
-280.15,-103.849999999999,195.1
-285.949999999999,-104.65,181.4
-301.049999999999,-144.349999999999,129.4
-299.949999999999,-134.349999999999,167.3
-148.049999999999,-226.15,158.6
-40.1499999999996,-184.25,171.3
45.4500000000007,61.75,-84.9
39.1500000000015,74.8500000000004,-68.7
43.5500000000011,57.6500000000005,-50.2
14.25,62.1500000000005,-55.7
46.5500000000011,58.75,-98.6
29.1500000000015,85.8500000000004,-115.7
17.1500000000015,81.75,-37.3
41.4500000000007,48.25,-65
149.25,-202.75,57.2
141.25,-168.65,107.2
-219.849999999999,-21.1499999999996,39.2
-243.049999999999,-69.6499999999996,56.6
-155.349999999999,31.0500000000002,65.2
-120.25,70.6500000000005,129.7
-151.049999999999,13.4500000000007,139.2
-249.75,-36.8499999999995,91.3
-239.75,-39.9499999999998,114.1
-237.349999999999,-29.4499999999998,97
94.8500000000004,48.8500000000004,19.3
119.35,37.1500000000005,28
101.950000000001,41.25,27.3
146.650000000001,60.3500000000004,21.9
100.650000000001,84.6500000000005,2.1
147.150000000001,-147.25,341.4
