14.6999999999998,-96.2999999999993,126.7
-18.7000000000007,-132.400000000001,56.7
14.3999999999996,4.29999999999927,182
-19.2000000000007,-1.20000000000073,184.1
-313.200000000001,36.2999999999993,72.7
-365.8,1.09999999999854,52.8
70.1999999999998,39.5999999999985,60.9
16.5,48.3999999999978,56.2
47.5999999999995,17.5,96.6
100.5,91.2999999999993,45.8
43.3999999999996,56.8999999999978,73.3
-30.2000000000007,173.5,89.1
9.5,90.2999999999993,-60.1
-10,76.7000000000007,-49.9
-17.5,99.7999999999993,-35.6
-10.4000000000005,62,-51.7
54.1999999999998,32.3999999999978,89.1
29.3999999999996,-41.5,160.4
66.2999999999993,-88.1000000000022,219.9
57.3999999999996,-111,241.5
76,-69.9000000000015,226.6
24.5,-28.9000000000015,129.9
127.5,-13.7000000000007,82.2
314.7,89.3999999999978,-5.7
345,103.700000000001,-18.4
248.9,44.5,-79.5
-154,-44.2999999999993,164.9
-128.700000000001,-58.7999999999993,182.7
-160.5,-27.9000000000015,185
-128.8,-15.7000000000007,188.3
-139.1,-25.7000000000007,187.2
-129.1,-61.4000000000015,194.9
-149.3,-30.6000000000022,196.2
-60.8000000000002,44,-157.8
-118.1,-55.7000000000007,-36.6
-120.900000000001,1.29999999999927,-72.2
-37.5,25.5,-137.4
-246.3,-182.200000000001,308.4
-252.5,-200,313
163.7,95.3999999999978,217.2
156.299999999999,82.5,166.3
-61.4000000000005,-188.5,72.7
-126.700000000001,-297.100000000002,75.9
-93.9000000000005,-301,52.9
20.5999999999995,-187.900000000001,-157
-165.700000000001,52.5999999999985,33.1
-170,37.5,119.7
-169.8,22.5,46
-158.8,57.3999999999978,67.6
-147.700000000001,35.3999999999978,59.8
-160,45.7000000000007,45.8
169.7,154.599999999999,151.4
24,76.2999999999993,154.3
-115.8,-49.4000000000015,204.6
-131.900000000001,-72.2000000000007,224.7
-137.5,-38.9000000000015,261.8
-125.900000000001,-76.4000000000015,251.8
-125.1,-66.7999999999993,219.8
-142.900000000001,-58.9000000000015,227.5
-83.3000000000002,-48.9000000000015,185.8
-24.3000000000002,-72,185.1
-63.2000000000007,-60.7999999999993,237.2
104.5,-8.79999999999927,130
56.6999999999998,33.5999999999985,145.2
53.6999999999998,14,155
317.9,64,129.4
295.9,226.099999999999,195.7
260.9,167.5,228
245.4,186.399999999998,252.1
237.599999999999,160.200000000001,182.9
-229.5,57.8999999999978,3
174.9,-101.299999999999,-78.9
164.9,-114.400000000001,-30.7
176.7,-134.100000000002,-39.7
197.2,-107.100000000002,-13.4
127,-56.9000000000015,19.7
176.4,-65.7999999999993,22.2
197,-51.9000000000015,-22.2
215.799999999999,-44.7000000000007,-9.4
188.7,-56.2999999999993,32.5
198.9,-59,-0.9
246,66.2000000000007,97.3
-188.900000000001,-104.400000000001,-110.9
-185.400000000001,-93.5,-90.4
-132.1,-113.600000000002,-47.4
-187.5,-146.700000000001,-111.1
-139.3,-121.200000000001,-52.1
-118.200000000001,48.5,-151.7
-62.8000000000002,94.8999999999978,-206.6
-66.8000000000002,29,-156.6
11.8999999999996,-52.9000000000015,193.6
-27.4000000000005,-54.6000000000022,273.1
-23.1000000000004,-62.2000000000007,247.2
134.299999999999,58.8999999999978,21.2
153,65.8999999999978,6.1
72.7999999999993,376.700000000001,-21.7
33.8999999999996,174.5,112.9
7,76.7000000000007,121.8
3.69999999999982,39.8999999999978,152.6
-5.20000000000073,51.3999999999978,155
36.5999999999995,112.099999999999,107.4
90,332.599999999999,9.6
-176.200000000001,5.5,-66.5
-141.1,-48.2999999999993,-90.1
-170.400000000001,-36.7999999999993,-46.7
-173.400000000001,-22.5,-76.3
-15.2000000000007,-159.200000000001,13.3
37.6999999999998,-159.299999999999,14
48.6999999999998,-152.600000000002,-11.9
41.7999999999993,-124.799999999999,7.4
20.1999999999998,-154.600000000002,-14.3
66.5,-177.200000000001,-5
82.8999999999996,-131.200000000001,-10.6
45.5,-120.900000000001,4.2
43.2999999999993,-133.100000000002,3.8
25.5999999999995,-144.600000000002,18.6
48,-150.700000000001,-13.4
99.8999999999996,-107.600000000002,23.7
16.7999999999993,169.599999999999,-50
-5.90000000000055,100.200000000001,133.8
73.0999999999995,119.399999999998,52.9
110.599999999999,115.599999999999,4.4
96.5999999999995,90.0999999999985,22.4
77.3999999999996,101.099999999999,38.7
75.2999999999993,117.799999999999,50.7
82.0999999999995,92.3999999999978,51.2
75.8999999999996,116,61.1
75.5,100.299999999999,42.7
84.5,88.7999999999993,66.7
70.6999999999998,110.5,48.7
213,103,-117.1
211.599999999999,84.5999999999985,-99.1
148.5,1.5,-62.8
111.2,-55.1000000000022,-0.5
105.599999999999,-39.9000000000015,28.5
79.1999999999998,-92.9000000000015,55.1
48.1999999999998,-76.5,42.5
68.8999999999996,-98.7000000000007,29.2
66.6999999999998,-86,51.6
121.2,-86.7000000000007,18.4
82,-72.2999999999993,44.4
27.8999999999996,-25.6000000000022,85.5
268.9,75.7000000000007,-138.6
188.2,91.2999999999993,-54.4
60.6999999999998,76,67.1
15.3999999999996,26.5,76.1
18.8999999999996,62.3999999999978,80.9
24.1999999999998,82.0999999999985,90
15.2999999999993,59.2999999999993,101.7
7.19999999999982,72.2000000000007,72.9
-10.8000000000002,46.2000000000007,100.2
-112.6,-197.700000000001,124.8
-37.2000000000007,-167.799999999999,68.2
142.299999999999,60.7999999999993,66.5
-45,-184.700000000001,45.4
56.8999999999996,-51.2000000000007,-52.1
-52,-198.5,54.1
-49.5,-189.400000000001,20.6
-2.70000000000073,-140.799999999999,-29.6
-20.4000000000005,-126.100000000002,-8.2
-63.2000000000007,-241.200000000001,69.5
3.29999999999927,-107.799999999999,-28.6
-3.20000000000073,-102.700000000001,-40.4
102.4,154.599999999999,-5
-187.200000000001,-42.7999999999993,38.1
-179.1,-76.2000000000007,82.4
-144.8,-66.2000000000007,75.8
-66.5,-73.9000000000015,122.6
99.1999999999998,-32.9000000000015,37.7
89.7999999999993,5,125.7
55.0999999999995,-14.6000000000022,154.4
63.5,2.39999999999782,166.3
63.5,-21.6000000000022,126.9
67.2999999999993,-18.2000000000007,117.7
63.6999999999998,-16.6000000000022,150.8
67.2999999999993,1.09999999999854,137.9
64,-17.2999999999993,106.5
94.5,-42.1000000000022,172.7
53.6999999999998,-10.9000000000015,135.2
93.5,8.39999999999782,137.4
67.5999999999995,26.5999999999985,148.3
44.2999999999993,32.0999999999985,105.1
-9.70000000000073,35.5,103.3
34.2999999999993,254.399999999998,-145.2
28.6999999999998,234.700000000001,-97.5
38.5999999999995,235.5,-71.3
-36.3000000000002,228,-129.2
-14.3000000000002,211.299999999999,-90.5
-46.6000000000004,216.5,-44.5
9.19999999999982,135.399999999998,-99.3
34,85.8999999999978,-140
40.3999999999996,23.7000000000007,-93.8
46.5,199.799999999999,-130.9
-378.6,151.899999999998,74
-307.200000000001,178.299999999999,43.9
-355.6,147.399999999998,68.8
1.69999999999982,-63.6000000000022,153.6
-0.300000000000182,-120.200000000001,172.4
-42.3000000000002,-55.9000000000015,30.2
-32.8000000000002,-54.4000000000015,18.7
-3.70000000000073,-23.7999999999993,16
-53.8000000000002,6.09999999999854,-159.6
-127.8,18.7000000000007,-155.5
-96.5,-35.7999999999993,-139.8
-97.8000000000002,-13.6000000000022,-156.9
-113.700000000001,-28.2999999999993,-129.8
-66.4000000000005,21.8999999999978,-177.4
-95,13.7999999999993,-114.4
10.7999999999993,23.7000000000007,-47.7
9.19999999999982,18.7000000000007,-42.6
18.6999999999998,33.7999999999993,-42.9
9.29999999999927,34.5,-12
102,66.3999999999978,31.5
77.1999999999998,45.2000000000007,7.5
-113.400000000001,68.5,-197.4
-343.900000000001,100.5,72.1
-228.200000000001,32.7999999999993,-97.6
-43.4000000000005,-35.5,8.6
48.7999999999993,57.7999999999993,60.6
46.5999999999995,92.0999999999985,88.2
64.7999999999993,81.0999999999985,118.1
53.1999999999998,67.5,123.2
50,51.7000000000007,154.7
61,29.7999999999993,111.4
66.8999999999996,18.0999999999985,125.3
28.3999999999996,43.5999999999985,136
12,-7.70000000000073,54.4
-177.400000000001,-20.7000000000007,-154.9
-98.6000000000004,-66,-132.1
-92.6000000000004,-158.600000000002,-37.9
-102.3,-82.6000000000022,-154.4
-121.400000000001,-12.9000000000015,-136.7
-114.6,16.2999999999993,-148.7
-85,-17.7999999999993,-134.8
-145.700000000001,-47,138.8
-173.700000000001,161.700000000001,60.9
-192.5,154.200000000001,60.6
-152.200000000001,78.8999999999978,-24.9
-128.8,89.0999999999985,-38.3
-119.900000000001,60.2000000000007,-41.1
-131,94.5999999999985,-19.7
-128.6,92.8999999999978,-49.3
-137.400000000001,57.8999999999978,-41.1
-131.700000000001,111.399999999998,-50
-121.700000000001,90,-34.3
-127.900000000001,67.5999999999985,-25
-99.4000000000005,103.599999999999,-50.9
-218,166.899999999998,73.2
-186.200000000001,131.5,23.5
-192.400000000001,160.899999999998,53
-193.400000000001,137,42.2
104.9,-243.799999999999,-142.8
97.3999999999996,-142.299999999999,-91.6
69.0999999999995,76.7999999999993,64
45.3999999999996,39,90.5
89.8999999999996,-7.29999999999927,-14.3
85.6999999999998,-0.299999999999272,21.7
94.6999999999998,-86.2000000000007,-61.3
107.9,-55.5,-68.1
127.2,-73.6000000000022,-113.1
140.2,-38.1000000000022,-64.6
132.299999999999,-57.1000000000022,-38.1
147.4,-47.2000000000007,-57.7
103.2,-135.5,-134.6
122.9,36.2000000000007,-66.7
227.299999999999,68.8999999999978,-157.8
279.299999999999,53.7999999999993,-228.7
-303.700000000001,133.299999999999,-81.6
-328.6,146.899999999998,-81.1
-280.900000000001,98.3999999999978,-54.3
-305.1,71.2000000000007,-46
-107.1,111.599999999999,72.6
-108.400000000001,144.899999999998,54.7
204.799999999999,-34.1000000000022,-198.9
181.599999999999,-69.7999999999993,-175.8
-189.900000000001,-144.100000000002,-127.6
-169.900000000001,-132.700000000001,-170.2
-211.400000000001,-186.900000000001,-125.5
-167.5,-143,-162.1
-190.5,-172.700000000001,-150.8
-164.900000000001,-141.5,-139.8
-189.6,-118.400000000001,-188.7
-166.3,-175.200000000001,-127.8
-147.700000000001,71.7000000000007,-25.8
-153.200000000001,96.2999999999993,-87.5
-84.1000000000004,75.7999999999993,6.6
105.9,46.5999999999985,70.4
203.9,62.2999999999993,112.4
-140.6,45.5999999999985,-6.5
-134.8,75.7000000000007,-11.1
-121.700000000001,110,-57.9
-137.1,59.2000000000007,-30.7
-145.200000000001,68.5,-23.4
-51.9000000000005,-182.700000000001,-84.3
-58.2000000000007,-191,-84.5
-113.5,-17,182.6
-74,-91.2000000000007,9.9
-2.10000000000036,-94.6000000000022,-3.2
-73.5,-55.4000000000015,-32.4
-14.2000000000007,-64.1000000000022,-18.9
19.0999999999995,-118.200000000001,11.2
-190.200000000001,154.200000000001,41.2
174.299999999999,-175,-183.8
-176.1,-43.7000000000007,37.6
22.3999999999996,15.2999999999993,175.9
62,6.5,159
129.599999999999,100.700000000001,131.4
113.099999999999,101.299999999999,118.3
44.7999999999993,48.3999999999978,154.4
57.1999999999998,79.7999999999993,119.5
50.6999999999998,73,111.2
5.5,77.5,121.2
31.1999999999998,77.2000000000007,121.3
47.6999999999998,90.0999999999985,118.8
45,60.7999999999993,116.2
95.8999999999996,88.3999999999978,114.5
109.5,82.5,101.6
228.299999999999,188.599999999999,89.6
115.799999999999,104.399999999998,124
93.3999999999996,64.8999999999978,146.4
55.1999999999998,30.5,164.1
57.0999999999995,36.0999999999985,164
49.6999999999998,56,162.7
35.5,63,152.3
26.5,55,112.3
48.0999999999995,-42.2999999999993,214.7
51.7999999999993,7.59999999999854,198.8
67.3999999999996,11.8999999999978,195
68.5,9.89999999999782,204.1
54.5999999999995,25.7000000000007,187.1
60.7999999999993,-11.7999999999993,162.6
60.6999999999998,25.5999999999985,163.3
43.6999999999998,-39.1000000000022,204.6
60,24.5999999999985,178.2
64.0999999999995,24.2000000000007,175
13.2999999999993,-94.6000000000022,96
-94.3000000000002,-281.100000000002,-53.1
69.7999999999993,0.399999999997817,161.6
54.1999999999998,4.29999999999927,200.4
-69.5,62.7000000000007,115.6
0.699999999999818,58.5,159.1
-48.7000000000007,52.2000000000007,142.8
-54.2000000000007,51.7000000000007,156.5
-4.40000000000055,30.5999999999985,165.2
-117.3,99.5999999999985,107.9
-25.1000000000004,45.2000000000007,130
54.0999999999995,9.79999999999927,180.8
60.3999999999996,27.0999999999985,174.9
6.19999999999982,-8.90000000000146,128.6
-16.5,5.29999999999927,98.6
-31.2000000000007,-6.40000000000146,103.7
34.2999999999993,-20.5,114.4
30.2999999999993,-13,127.6
221.099999999999,-34.1000000000022,25.2
182.9,-73.6000000000022,6.5
204.099999999999,-84.7000000000007,71.2
225.4,-49,58.7
232.4,-49.2000000000007,75.4
218.099999999999,-39.5,35.9
191.799999999999,-77.7999999999993,80.7
196.9,-85.1000000000022,34.6
104.099999999999,-201.100000000002,200.1
-205.200000000001,151,40.6
-206.900000000001,-43.7999999999993,-87.8
