184.350000000002,85.0500000000011,105.1
250.75,120.450000000001,81.3
236.150000000001,136.050000000001,101.5
259.150000000001,145.050000000001,158.4
212.150000000001,108.85,93.3
245.150000000001,108.25,150.6
293.450000000001,152.950000000001,111.3
256.150000000001,185.650000000001,93.3
127.050000000003,223.950000000001,121.9
56.75,319.450000000001,79.9
42.3500000000022,368.25,68.7
142.450000000001,296.35,60.1
142.25,174.650000000001,151.4
52.1500000000015,19.4500000000007,58.8
62.3500000000022,-9.75,61.9
84.5500000000029,59.0500000000011,20.1
-63.4499999999971,332.050000000001,147.8
330.650000000001,-300.449999999999,102.9
333.350000000002,-298.75,125
-248.449999999997,316.85,-26
155.350000000002,401.75,39.2
-36.25,-245.949999999999,-3.8
-309.75,161.450000000001,115.3
-356.349999999999,98.25,81.9
-346.349999999999,-51.25,100.7
-300.549999999999,-44.75,94.7
-331.149999999998,-113.449999999999,110.3
-185.75,-31.1499999999996,33.2
-287.449999999997,-59.75,-10.8
-271.549999999999,-69.6499999999996,17
530.150000000001,-121.549999999999,74.5
356.450000000001,-245.849999999999,31
367.25,-203.25,114.7
334.350000000002,-289.25,17.2
324.650000000001,-333.15,86.3
-85.9499999999971,97.1500000000015,55.7
-93.5499999999993,126.85,135.2
5.15000000000146,237.25,165.6
74.8500000000022,-103.549999999999,65.1
-128.75,-2.94999999999891,139.5
-153.449999999997,-24.0499999999993,65.1
-168.75,-9.14999999999964,43.2
-165.049999999999,-118.849999999999,139.2
-165.549999999999,213.650000000001,82.1
191.450000000001,96.9500000000007,141.6
204.650000000001,99.3500000000004,191.4
21.3500000000022,-89.9499999999989,13
47.75,-65.1499999999996,73
-286.149999999998,-38.3499999999985,43.1
-282.449999999997,38.5500000000011,37.2
-289.75,-10.0499999999993,116.2
271.75,-365.849999999999,165.4
44.25,10.1500000000015,39
314.950000000001,192.150000000001,36.1
-97.3499999999985,-171.449999999999,88.6
-22.75,-143.849999999999,134.3
130.550000000003,-68.1499999999996,182.3
183.650000000001,-58.5499999999993,210.4
80.0500000000029,-116.849999999999,51.9
-166.649999999998,214.650000000001,53.5
-231.549999999999,143.85,123.8
-116.849999999999,98.6500000000015,144.1
-134.649999999998,223.950000000001,94
-247.849999999999,160.650000000001,100.6
-77.25,410.950000000001,37.5
-304.149999999998,213.050000000001,161.7
-243.949999999997,237.25,171.5
-258.049999999999,214.75,125.8
-8.14999999999782,-163.15,131.9
-58.8499999999985,-6.04999999999927,165.5
-125.949999999997,238.85,57.4
324.550000000003,24.6500000000015,74
338.150000000001,-51.5499999999993,124.3
-26.9499999999971,186.050000000001,145.2
138.350000000002,-80.5499999999993,75.8
81.75,-132.449999999999,30
-0.0499999999992724,166.550000000001,152.8
367.75,339.35,38.5
406.650000000001,288.25,80.6
185.050000000003,227.75,75.4
206.650000000001,199.150000000001,47.5
218.150000000001,207.25,50.7
209.75,254.650000000001,67.4
184.450000000001,352.550000000001,11.2
181.850000000002,318.050000000001,39.6
192.050000000003,325.450000000001,33.9
142.350000000002,305.75,41.9
-59.6499999999978,201.450000000001,109
186.050000000003,286.050000000001,1.3
180.950000000001,323.050000000001,11.7
187.950000000001,319.75,58.8
210.450000000001,324.150000000001,50.6
-134.75,-262.549999999999,4.8
-156.349999999999,-270.75,-7.7
-304.949999999997,-115.949999999999,115.3
-318.349999999999,-145.549999999999,108.7
-9.64999999999782,133.650000000001,185.2
-192.049999999999,215.050000000001,146.4
-181.549999999999,237.650000000001,89
-167.049999999999,160.150000000001,222.4
246.950000000001,504.950000000001,63.2
166.650000000001,321.75,60
108.150000000001,-264.349999999999,232.9
96.0500000000029,-218.449999999999,187.2
-182.75,110.35,121.7
-144.449999999997,23.9500000000007,208.4
-99.3499999999985,-90.25,213.3
-145.75,77.75,180.2
65.6500000000015,342.35,77.2
302.350000000002,144.550000000001,26.7
293.150000000001,145.550000000001,-11.7
-250.75,-156.349999999999,110.9
-236.25,-125.65,123.2
-252.949999999997,-102.449999999999,117.4
39.25,121.85,141.5
166.550000000003,186.650000000001,99.5
88.4500000000007,-63.75,157.3
54.5500000000029,-10.8499999999985,282.6
44.5500000000029,-126.449999999999,245.7
253.950000000001,-403.849999999999,-29
-247.75,-272.449999999999,106.2
127.550000000003,-422.75,27.1
-171.149999999998,360.050000000001,88
-87.3499999999985,361.75,92.4
-228.649999999998,-217.15,156.2
17.4500000000007,440.050000000001,16.2
81.0500000000029,393.85,47.9
149.350000000002,155.050000000001,-47
159.350000000002,137.150000000001,69.4
222.050000000003,-331.849999999999,63.3
-113.75,-191.549999999999,59.4
-97.5499999999993,-130.75,98.5
-56.6499999999978,-190.25,74.5
-14.25,-189.949999999999,59.2
-24.9499999999971,-169.75,81.2
79.3500000000022,193.050000000001,175.4
-210.049999999999,171.050000000001,49.7
36.8500000000022,-148.349999999999,63.4
23.8500000000022,-139.75,82
-78.5499999999993,-331.65,4.6
-27.8499999999985,-189.15,68.2
5.75,-143.549999999999,148
-52.25,-15.1499999999996,146.2
215.150000000001,179.650000000001,42.6
-263.949999999997,281.25,9.9
-47.8499999999985,-162.65,66.3
-36.3499999999985,-166.949999999999,55.1
238.550000000003,108.050000000001,86.1
-269.949999999997,151.35,138.9
299.650000000001,73.6500000000015,78.8
85.75,-14.1499999999996,160.5
85.3500000000022,-36.5499999999993,178.1
55.0500000000029,-38.25,193.5
81.8500000000022,-15.0499999999993,191.9
6.05000000000291,-77.0499999999993,41.5
13.6500000000015,-79.25,48.2
8.55000000000291,-417.15,28.8
-78.4499999999971,-158.15,32.1
-86.0499999999993,-43.25,211.1
-63.4499999999971,-4.25,226.6
-64.75,-7.34999999999854,197.6
-196.449999999997,60.25,10.6
165.25,9.65000000000146,104.7
-225.649999999998,-187.15,7
-183.349999999999,-154.75,39.1
-223.949999999997,-178.849999999999,16
-210.949999999997,-173.849999999999,54.4
-46.3499999999985,-166.75,-31.6
-40.8499999999985,-166.349999999999,46.5
-253.449999999997,-212.049999999999,29.3
-265.649999999998,-289.25,79.1
-261.849999999999,-316.449999999999,74.2
-251.149999999998,-272.349999999999,40.1
-274.349999999999,-311.449999999999,103.3
-298.549999999999,-399.049999999999,43.7
215.150000000001,174.950000000001,5
232.25,185.35,45.9
241.350000000002,192.550000000001,35.1
214.850000000002,242.550000000001,41.2
227.650000000001,198.450000000001,17.7
247.050000000003,189.75,60.5
-289.25,30.0500000000011,39.1
-275.349999999999,7.65000000000146,88.7
-308.75,-6.14999999999964,79.4
-305.649999999998,-25.5499999999993,70.8
-53.6499999999978,24.8500000000004,81.3
-77.0499999999993,-7.34999999999854,119.3
-49.3499999999985,12.0500000000011,38
2.35000000000218,-28.75,25.8
-229.549999999999,-117.049999999999,119.2
340.850000000002,129.25,143.4
368.550000000003,126.35,102.1
-198.949999999997,237.050000000001,121.3
-201.849999999999,-445.75,-23.5
-283.949999999997,34.5500000000011,20.5
-165.149999999998,-205.15,151
95.0500000000029,129.25,11.2
137.150000000001,140.35,34
69.0500000000029,166.85,79.3
-97.25,80.1500000000015,72.8
12.6500000000015,172.35,62.1
73.3500000000022,199.85,72.6
93.6500000000015,148.950000000001,45.8
108.550000000003,-275.549999999999,76.1
-386.75,54.6500000000015,50.5
243.950000000001,196.85,46.6
284.650000000001,187.150000000001,19.9
44.9500000000007,514.150000000001,30.7
174.350000000002,236.450000000001,48.1
27.6500000000015,-18.1499999999996,157.7
-4.75,-51.9499999999989,195.1
25.25,-40.75,152.1
102.150000000001,-179.15,212
140.25,-271.549999999999,190
-240.949999999997,-79.0499999999993,-6.3
-253.549999999999,-97.75,-12.2
178.25,-88.0499999999993,50.8
298.350000000002,212.950000000001,8
191.350000000002,6.35000000000036,122.7
127.25,-132.049999999999,159.6
488.150000000001,233.550000000001,25
466.650000000001,189.550000000001,-23.4
-287.449999999997,62.9500000000007,62.4
-262.349999999999,128.050000000001,22.3
-213.849999999999,47.25,60.3
-56.8499999999985,-254.349999999999,192.3
89.75,148.050000000001,67.2
144.150000000001,-193.349999999999,81.1
122.550000000003,246.450000000001,16.1
76.3500000000022,28.75,132.7
39.25,49.1500000000015,132.6
79.0500000000029,14.25,131.8
-420.549999999999,134.950000000001,93.9
-290.75,51.3500000000004,157.1
-236.549999999999,42.4500000000007,70.6
-366.25,-0.75,82.7
272.650000000001,187.150000000001,107
-188.549999999999,-52.6499999999996,67.8
-52.6499999999978,70.4500000000007,123.6
-27.0499999999993,145.85,66.3
-41.0499999999993,141.25,78.3
7.05000000000291,161.950000000001,73
-100.649999999998,18.3500000000004,50.6
-91.8499999999985,-7.25,64.9
-76.0499999999993,29.25,84.7
-83.1499999999978,12.0500000000011,102.3
29.9500000000007,99.25,149.8
-179.949999999997,54.3500000000004,37.9
-49.8499999999985,129.25,89.8
9.65000000000146,76.5500000000011,208.9
2.65000000000146,114.35,199.4
-81.9499999999971,133.25,129.5
-173.949999999997,254.650000000001,62.3
345.050000000003,134.050000000001,52.2
342.050000000003,126.75,38.5
11.25,35.5500000000011,-35.4
-81.5499999999993,8.15000000000146,87.7
68.5500000000029,-84.6499999999996,190.8
72.3500000000022,-92.25,154.9
87.1500000000015,166.950000000001,85.2
216.550000000003,151.25,136.9
-152.649999999998,-138.75,114.7
-207.049999999999,-180.849999999999,87.6
-327.25,-137.65,57.7
-157.149999999998,248.950000000001,52.6
-148.149999999998,255.050000000001,76.2
-2.64999999999782,-246.65,24
67.4500000000007,-292.25,49
33.9500000000007,-272.15,61.5
83.0500000000029,-250.25,47.6
-188.549999999999,-100.949999999999,99.4
-155.349999999999,-194.65,98.4
-167.549999999999,-231.65,138.2
-132.049999999999,-343.75,42.6
80.6500000000015,-63.8499999999985,66.2
69.8500000000022,-73.1499999999996,109.5
-116.449999999997,171.650000000001,129.6
-332.849999999999,-18.0499999999993,114.3
-359.949999999997,-32.0499999999993,88.5
4.65000000000146,41.6500000000015,178.8
-42.75,-154.75,129.2
298.050000000003,-15.6499999999996,170.8
216.550000000003,-90.0499999999993,180
225.550000000003,-57.9499999999989,91.4
126.450000000001,-128.849999999999,196.8
83.3500000000022,38.8500000000004,114.3
105.550000000003,0.150000000001455,147.3
97.9500000000007,-35.75,145.2
246.25,117.75,107.9
246.25,34.75,81.1
208.450000000001,67.25,81.4
120.650000000001,-253.75,38.7
82.25,-3.14999999999964,90.8
-169.849999999999,-293.449999999999,140.9
197.550000000003,-22.9499999999989,79
247.450000000001,-61.3499999999985,93.3
184.25,-16.0499999999993,103.9
32.25,269.050000000001,160.5
296.450000000001,-183.65,127.5
327.550000000003,-199.949999999999,78.3
239.150000000001,-160.15,113.5
265.050000000003,-195.949999999999,61
395.550000000003,291.25,26.6
388.450000000001,280.25,32.4
186.75,2.45000000000073,95.4
126.350000000002,-125.849999999999,62.4
162.450000000001,27.25,81.9
-197.25,335.150000000001,43.4
-143.649999999998,38.4500000000007,-16.2
-130.549999999999,8.35000000000036,-13
24.6500000000015,-106.849999999999,-12.7
51.6500000000015,-86.6499999999996,69.1
403.450000000001,191.35,42.4
425.75,195.050000000001,79.5
396.050000000003,136.35,52.8
401.25,170.550000000001,56.7
318.950000000001,-43.25,66.2
152.050000000003,-144.65,64.4
151.150000000001,-148.949999999999,110.3
180.850000000002,-157.75,78.5
144.350000000002,-169.449999999999,11.4
-393.949999999997,145.35,167.1
-90.3499999999985,380.450000000001,61.1
-48.1499999999978,352.75,112.1
-313.949999999997,88.4500000000007,74.9
-324.849999999999,85.9500000000007,53.8
-331.049999999999,107.150000000001,72.1
-315.149999999998,82.5500000000011,66.7
-391.949999999997,91.75,63.5
275.150000000001,-132.349999999999,57.4
259.450000000001,-159.15,-14
46.1500000000015,300.85,-20.1
53.9500000000007,239.650000000001,-23.4
51.4500000000007,265.550000000001,3.9
22.3500000000022,285.950000000001,25
9.65000000000146,262.450000000001,-16.6
-289.449999999997,31.25,107.3
-252.25,192.75,108
-323.25,145.550000000001,100.1
-201.549999999999,211.75,69
-91.25,-400.949999999999,26.1
159.75,135.650000000001,191
-300.949999999997,-85.25,5.7
-284.75,-60.9499999999989,64.3
-297.549999999999,-65.0499999999993,70.1
-297.049999999999,-88.3499999999985,97.5
-468.449999999997,-93.4499999999989,54.8
-75.75,-270.349999999999,57.5
-306.149999999998,-51.9499999999989,59.5
-312.25,-154.949999999999,10.1
-385.75,-87.0499999999993,-40.2
-375.75,-64.5499999999993,-32.1
-355.649999999998,-51.5499999999993,8.7
-83.3499999999985,114.650000000001,129
236.650000000001,418.950000000001,35.4
226.050000000003,396.550000000001,72.2
263.150000000001,431.650000000001,63.7
275.150000000001,404.450000000001,67
276.550000000003,424.85,90.8
297.150000000001,401.75,67.2
-150.549999999999,101.25,75.8
-160.449999999997,-154.949999999999,93.7
-217.25,-261.449999999999,143.7
-190.549999999999,177.950000000001,149.4
-122.349999999999,21.75,128.8
102.850000000002,-214.15,26.2
268.950000000001,-138.549999999999,81.3
476.950000000001,-59.3499999999985,8.3
99.75,-294.049999999999,60.2
50.1500000000015,-296.25,107.4
66.5500000000029,-190.65,144
107.850000000002,-139.25,149.6
74.3500000000022,-209.15,116.9
86.1500000000015,-145.949999999999,117.5
93.3500000000022,-42.8499999999985,46.5
-392.349999999999,-231.949999999999,-45.2
-356.75,-255.449999999999,-0.2
-211.949999999997,-95.0499999999993,117.2
-329.449999999997,-223.449999999999,-16.2
-244.649999999998,-92.25,89.5
-142.25,-93.6499999999996,147.7
-314.449999999997,-223.25,55.7
149.050000000003,104.550000000001,135.8
-259.349999999999,263.050000000001,86.9
310.150000000001,-232.75,43
78.25,-320.849999999999,63.6
-143.949999999997,-429.449999999999,87.8
230.75,218.35,37.9
-304.849999999999,-2.75,228
-269.549999999999,-25.8499999999985,178
-284.649999999998,-83.75,188
-258.149999999998,-7.94999999999891,225
129.150000000001,17.9500000000007,210.7
396.850000000002,-65.75,145.2
353.350000000002,-112.349999999999,140.9
-116.549999999999,256.650000000001,198.7
-81.25,243.85,152.8
-43.75,210.35,151.9
-47.4499999999971,232.85,182.2
-57.8499999999985,232.75,182.6
98.8500000000022,42.8500000000004,58.3
87.25,51.25,34.1
111.150000000001,39.9500000000007,38.2
160.25,63.25,67.9
160.650000000001,72.6500000000015,52.4
85.0500000000029,-5.84999999999854,117.9
65.6500000000015,-6.84999999999854,106.2
-238.25,135.85,167.7
-131.449999999997,102.75,94.9
370.950000000001,-108.549999999999,41.6
387.25,-68.0499999999993,3.4
-34.9499999999971,-139.449999999999,29.1
-84.9499999999971,159.25,77.9
-67.4499999999971,155.85,119.6
-30.6499999999978,26.4500000000007,114.9
303.550000000003,257.85,37.3
-114.349999999999,162.85,67.2
250.950000000001,88.9500000000007,23.7
-327.149999999998,97.6500000000015,52.8
-347.75,81.8500000000004,92.8
-314.149999999998,100.450000000001,56.4
-383.75,91.75,60.3
-289.25,113.75,87.5
-307.949999999997,66.4500000000007,52.5
-344.649999999998,59.3500000000004,62.2
-72.3499999999985,63.8500000000004,190.6
-13.6499999999978,233.150000000001,63.3
-44.25,219.25,74
-50.3499999999985,235.25,112.7
-38.9499999999971,185.85,132.1
-188.449999999997,-219.65,133.6
-236.349999999999,-257.15,99.9
280.050000000003,292.85,-37.6
54.4500000000007,-78.1499999999996,-17.9
0.0500000000029104,-51.9499999999989,11.2
-43.6499999999978,-77.8499999999985,23.6
-125.549999999999,-40.4499999999989,8.9
391.050000000003,21.1500000000015,-32.7
371.450000000001,31.3500000000004,55.7
96.4500000000007,-296.449999999999,54
-219.949999999997,11.6500000000015,-34.8
197.450000000001,-320.449999999999,86.3
217.150000000001,-385.349999999999,90.5
150.850000000002,59.75,110.8
-275.25,168.550000000001,6.2
162.650000000001,-129.25,237
126.550000000003,-235.25,130.4
-134.75,200.050000000001,33.9
-104.549999999999,182.25,52.5
278.25,-105.15,64.6
230.150000000001,196.85,-33.7
276.75,138.75,17.9
243.350000000002,152.150000000001,13.8
-221.75,-271.449999999999,9.5
-144.849999999999,-292.25,45.3
186.75,257.75,139.3
-52.25,-467.15,-41.4
138.650000000001,-292.849999999999,-19
5.25,85.1500000000015,-57.2
80.1500000000015,34.5500000000011,17.6
81.9500000000007,52.1500000000015,-11
10.8500000000022,86.8500000000004,2.1
-40.3499999999985,141.35,33.9
-35.75,176.75,36.8
-84.1499999999978,133.35,54.1
48.0500000000029,60.9500000000007,5.1
54.6500000000015,66.8500000000004,-0.9
-9.84999999999854,-6.84999999999854,138.6
-78.9499999999971,-99.1499999999996,184.5
-17.25,-129.849999999999,85.9
-90.9499999999971,-401.049999999999,96.6
-73.0499999999993,-400.15,88.9
239.850000000002,49.9500000000007,141.5
166.25,102.150000000001,132.7
171.450000000001,-154.75,155.2
93.4500000000007,1.65000000000146,33.8
93.5500000000029,108.35,56.2
-52.5499999999993,116.85,64.4
-72.1499999999978,73.1500000000015,103.7
93.5500000000029,179.75,73.2
27.6500000000015,-529.549999999999,-85.2
-359.949999999997,-132.849999999999,108.1
-359.049999999999,-110.15,84.6
47.9500000000007,-143.65,189.3
306.650000000001,-89.1499999999996,83.2
149.450000000001,144.450000000001,61.8
100.25,23.75,146.1
181.350000000002,99.75,105.3
141.150000000001,116.950000000001,-33.3
47.25,-260.349999999999,-2.9
16.8500000000022,-234.75,-5.1
-73.9499999999971,74.1500000000015,205.4
-23.25,77.0500000000011,254.9
8.05000000000291,-168.849999999999,48.5
-83.0499999999993,126.85,198.2
-83.1499999999978,203.35,156.1
-130.75,158.150000000001,192.8
-102.549999999999,199.650000000001,74.8
15.75,18.8500000000004,-1.5
-15.9499999999971,2.05000000000109,107.9
21.5500000000029,-12.6499999999996,-2
214.25,520.950000000001,86
-232.949999999997,-313.549999999999,-1
-210.449999999997,-296.65,-11.3
278.350000000002,6.15000000000146,-5.1
310.650000000001,-51.8499999999985,6.2
276.150000000001,-49.3499999999985,11
299.450000000001,-26.1499999999996,19.1
262.650000000001,-30.0499999999993,33.6
308.150000000001,-63.75,81.7
292.550000000003,-57.1499999999996,29.3
271.75,-41.6499999999996,103.7
275.050000000003,-74.3499999999985,45.6
297.550000000003,-34.9499999999989,56.4
-28.5499999999993,-65.1499999999996,112.6
-261.849999999999,178.150000000001,30.4
-226.549999999999,126.050000000001,48.1
-252.949999999997,159.950000000001,16.1
-287.649999999998,155.75,36.3
-157.149999999998,-56.6499999999996,34.9
-151.349999999999,-109.15,57.7
-150.75,73.5500000000011,14.9
-135.25,110.25,35.2
-140.049999999999,77.0500000000011,64.9
-139.549999999999,80.0500000000011,26.1
76.8500000000022,-81.0499999999993,124.5
43.0500000000029,-89.4499999999989,142.1
160.950000000001,106.550000000001,53.1
491.550000000003,-183.449999999999,65.7
133.650000000001,-33.4499999999989,45.4
1.85000000000218,56.3500000000004,125.4
63.9500000000007,8.45000000000073,92.8
185.450000000001,-37.1499999999996,71.6
221.050000000003,-60.3499999999985,18.5
255.950000000001,-212.349999999999,56.3
279.150000000001,-443.349999999999,-8.6
273.950000000001,-437.549999999999,11.7
90.4500000000007,-420.15,-9
77.75,-510.25,11.4
-222.049999999999,285.050000000001,91.5
-253.349999999999,288.550000000001,143.8
-350.75,-221.25,-17.3
65.1500000000015,-526.049999999999,-61.3
87.75,-579.75,-52.8
35.8500000000022,95.6500000000015,66.5
124.25,167.950000000001,144.7
220.950000000001,183.25,80.8
137.550000000003,148.25,36.6
-74.8499999999985,-310.349999999999,110.8
-385.549999999999,-63.8499999999985,4.6
-399.449999999997,-92.6499999999996,35.3
374.25,40.3500000000004,55.1
332.050000000003,91.8500000000004,53.1
310.550000000003,-138.049999999999,47.5
278.650000000001,-147.75,77.8
237.050000000003,-150.65,76.2
209.550000000003,-101.549999999999,81.7
374.350000000002,27.0500000000011,95.5
-7.64999999999782,-356.15,23
161.650000000001,295.550000000001,93.4
143.650000000001,213.650000000001,58.4
185.75,223.85,0.1
167.650000000001,237.25,107.2
-278.449999999997,-168.549999999999,-5.8
-281.049999999999,-153.15,86.3
231.850000000002,144.25,78
155.650000000001,-19.3499999999985,212.4
-206.649999999998,-74.1499999999996,195.8
-208.149999999998,-87.0499999999993,75.9
-185.75,-112.349999999999,86.5
-222.75,-7.04999999999927,124.3
-206.949999999997,-72.25,98.1
-189.049999999999,-114.15,147.2
-322.849999999999,201.75,83.8
-282.649999999998,187.35,30.3
-281.75,196.450000000001,36.1
-319.149999999998,361.75,-27.5
-314.149999999998,370.650000000001,-58
-329.649999999998,376.75,-64.2
-129.449999999997,-50.4499999999989,53.9
212.550000000003,97.6500000000015,17.4
-18.0499999999993,-320.549999999999,77.4
-126.75,-94.8499999999985,-9.7
-22.9499999999971,-172.25,-27.3
-13.8499999999985,-186.65,29
-177.75,48.8500000000004,-6.4
-180.349999999999,20.1500000000015,63.7
-237.049999999999,254.35,19
175.350000000002,219.85,64
-49.8499999999985,-503.849999999999,-3.9
28.3500000000022,-213.849999999999,26.7
32.5500000000029,-217.65,2.3
-384.449999999997,0.0500000000010914,54.6
-376.649999999998,-69.3499999999985,39.9
-373.25,-8.94999999999891,74.3
-387.849999999999,-2.84999999999854,62.5
-299.75,-172.25,50
-285.649999999998,-251.349999999999,43.1
92.75,93.1500000000015,195.5
268.550000000003,190.150000000001,151.2
317.850000000002,177.450000000001,116.5
-540.25,-79.9499999999989,218.1
-161.649999999998,181.25,95.7
131.950000000001,268.85,18.9
12.1500000000015,242.35,40.3
50.25,216.85,50.4
466.150000000001,52.0500000000011,11.1
-8.94999999999709,-268.549999999999,139.3
158.850000000002,-98.4499999999989,34.2
111.850000000002,-65.3499999999985,-23.9
-266.849999999999,165.35,85.4
85.3500000000022,-454.449999999999,54.5
-55.0499999999993,-48.0499999999993,184.4
-55.9499999999971,-24.75,157.5
-5.94999999999709,-143.25,164.7
-43.25,-184.25,133.9
-51.75,-219.049999999999,158.3
-39.25,-185.349999999999,155
-38.1499999999978,-173.25,165.4
252.25,-175.049999999999,144.3
265.050000000003,-143.75,100.9
288.75,-356.25,60
-62.3499999999985,-91.3499999999985,159.9
-44.0499999999993,-89.4499999999989,61.2
-80.25,-111.75,57.4
-117.949999999997,-111.65,19.9
-122.549999999999,-122.549999999999,8.8
-103.449999999997,-93.9499999999989,3.1
-136.75,-141.75,31.7
-137.049999999999,-109.25,19.6
-140.049999999999,-146.449999999999,25
-145.349999999999,-122.549999999999,33.1
221.550000000003,271.650000000001,8.6
-263.75,81.9500000000007,20
-51.1499999999978,252.650000000001,167.7
388.350000000002,-84.0499999999993,1.6
148.650000000001,-77.1499999999996,123.5
190.650000000001,-85.75,101.4
161.150000000001,33.8500000000004,217.8
94.8500000000022,-43.4499999999989,180.6
97.4500000000007,21.4500000000007,198.8
75.0500000000029,1.35000000000036,169
-226.75,47.6500000000015,55.8
-138.349999999999,39.3500000000004,91.6
-138.75,3.85000000000036,76
-204.049999999999,-23.75,119.5
-149.449999999997,-28.8499999999985,107.5
173.050000000003,90.6500000000015,90.4
222.450000000001,91.3500000000004,90.9
178.350000000002,87.0500000000011,95.9
171.450000000001,96.25,119.1
138.650000000001,83.5500000000011,118.5
104.850000000002,116.150000000001,72.4
92.6500000000015,133.050000000001,132.9
148.050000000003,116.050000000001,107
306.450000000001,115.550000000001,164.3
236.350000000002,64.6500000000015,110.7
-2.25,73.8500000000004,82
23.75,152.450000000001,91.3
-319.849999999999,79.4500000000007,4.1
-314.449999999997,134.950000000001,22.9
454.050000000003,-115.449999999999,29.1
-1.64999999999782,314.650000000001,133
63.1500000000015,307.25,22.5
-96.1499999999978,97.1500000000015,84.3
-186.549999999999,241.050000000001,0.7
-129.949999999997,158.25,25.1
-147.25,153.75,54
-80.3499999999985,-12.3499999999985,-32.2
220.650000000001,101.75,127.1
139.850000000002,-88.6499999999996,-1.6
130.550000000003,-63.5499999999993,-13.5
108.25,21.6500000000015,13.6
-101.049999999999,-13.25,55.2
123.550000000003,-48.9499999999989,4.4
150.25,-19.25,20.5
-485.049999999999,49.6500000000015,-46.6
-499.049999999999,13.1500000000015,-2.9
-346.75,217.650000000001,16.4
68.1500000000015,237.150000000001,-67.7
46.6500000000015,221.950000000001,-15.3
86.5500000000029,255.150000000001,-34.6
-6.75,137.550000000001,30.6
62.75,243.050000000001,19.3
113.050000000003,-22.6499999999996,47.3
101.75,50.9500000000007,-14.3
76.4500000000007,-20.3499999999985,10
79.5500000000029,50.5500000000011,131.1
77.4500000000007,50.8500000000004,68.5
89.8500000000022,18.6500000000015,156.3
78.6500000000015,-25.4499999999989,47.9
93.8500000000022,-15.5499999999993,-8
67.0500000000029,-44.9499999999989,24.8
36.75,-41.9499999999989,29.5
-100.25,-12.8499999999985,9.2
133.150000000001,376.050000000001,95.4
-156.649999999998,72.9500000000007,-7.2
-114.449999999997,108.550000000001,23.2
-150.049999999999,105.150000000001,56.8
-150.149999999998,133.85,74.5
-129.849999999999,125.650000000001,17.2
-115.549999999999,122.25,59
-67.75,225.450000000001,153.6
81.75,-99.6499999999996,51.7
-39.1499999999978,192.450000000001,51.7
-90.4499999999971,178.85,108.3
-278.849999999999,127.85,107.5
-54.0499999999993,-43.8499999999985,180.7
-54.8499999999985,-29.4499999999989,95.5
-50.1499999999978,11.25,55.5
-235.25,43.9500000000007,87.8
-104.449999999997,15.25,111.2
30.1500000000015,-21.4499999999989,29
62.4500000000007,28.8500000000004,56.2
-239.449999999997,225.650000000001,103.3
-198.349999999999,51.6500000000015,128
-221.75,28.75,153.3
-232.349999999999,-8.94999999999891,135.7
-262.25,-86.9499999999989,115.3
-36.25,68.5500000000011,91.9
109.25,123.25,208.3
114.150000000001,117.150000000001,203.6
