205.549999999999,13.6000000000022,208.4
185.75,-57.2999999999993,240
187.75,9.40000000000146,184.1
204.549999999999,-18.7000000000007,210.9
202.049999999999,8,204.4
179.549999999999,-24.7000000000007,241.8
218.449999999999,7.5,203.7
187.849999999999,-12.3999999999978,208.2
198.949999999999,-5.09999999999854,211.3
238.549999999999,-17.3999999999978,215.3
168.65,-24,204.4
200.449999999999,-8.89999999999782,248.1
200.349999999999,-13,272.9
236.349999999999,-33.5,184.2
230.949999999999,7.10000000000218,225
65.4499999999989,119.400000000001,131.4
75.5499999999993,113.400000000001,109.3
80.5499999999993,72.2999999999993,106.7
194.75,-0.299999999999272,195.1
166.25,-5,253.2
206.849999999999,-21.3999999999978,207.8
137.349999999999,88.7999999999993,149.3
141.549999999999,80.9000000000015,149.4
134.449999999999,109.299999999999,145.6
131.65,95.7000000000007,135.7
109.549999999999,99,123.1
162.65,36,127.4
120.65,61.9000000000015,133.8
130.15,87.7000000000007,162
140.25,92.5,142.2
166.65,88.5,139.8
185.75,137.400000000001,31.9
212.449999999999,135.900000000001,-8.8
231.049999999999,157.100000000002,26.5
288.75,207.799999999999,-107.2
12.5499999999993,-67.0999999999985,83.2
214.449999999999,89.2000000000007,-97.6
274.049999999999,150,-119.5
148.15,181.700000000001,205.6
128.049999999999,150,184.2
143.049999999999,116.900000000001,176.6
153.25,-133.899999999998,91.4
-61.4500000000007,44.4000000000015,78
-120.85,2.79999999999927,75.4
-86.1500000000015,70.6000000000022,48.3
-104.35,40.2000000000007,47.5
-95.1500000000015,6.60000000000218,47.9
-114.950000000001,79,74.3
-75.3500000000004,130,25.7
-37.8500000000004,114.700000000001,40.8
-67.6500000000015,64,44.2
-94.25,98,44.9
-132.85,306.900000000001,-59.3
40.9499999999989,209,-0.4
57.8499999999985,201,49.1
120.949999999999,64.2000000000007,126.2
109.349999999999,78.6000000000022,123.8
111.949999999999,111.100000000002,60.1
78.8499999999985,-106.799999999999,62
66.0499999999993,-54,28
66.75,29.5,26.5
60.3499999999985,23.9000000000015,9.7
108.549999999999,116.700000000001,74.1
52.4499999999989,157.5,51.9
132.449999999999,-145.399999999998,242.9
171.65,-82.5,217.7
179.25,132.799999999999,-31.9
-39.6500000000015,-21.7999999999993,-78.7
-31.3500000000004,-26.0999999999985,-47.1
246.449999999999,-55,60.6
192.849999999999,-63.2000000000007,74.2
224.049999999999,-16.2999999999993,31.5
-1.05000000000109,-182.799999999999,213.9
-11.9500000000007,-183.700000000001,169.5
-7.95000000000073,-175.799999999999,190.7
-9.55000000000109,-177.799999999999,171.2
-11.1500000000015,-181.599999999999,199.2
110.15,-126.5,67.7
86.3499999999985,-124.899999999998,96.8
61.4499999999989,-77.5999999999985,99.5
130.75,-133.799999999999,118.6
108.349999999999,-176.399999999998,79.4
88.5499999999993,-156.200000000001,16.6
118.049999999999,-127.799999999999,-45.2
98.1499999999996,-168.5,26
114.049999999999,-163,28.3
100.15,-151.299999999999,12
106.949999999999,-131,-22.5
113.15,-113.899999999998,-20
108.65,-167.099999999999,-23.4
78.0499999999993,-129.099999999999,-48.9
103.25,-84.2000000000007,-188.8
86.9499999999989,-97,-165.7
-71.8500000000004,142.5,164.7
-61.4500000000007,174.600000000002,152.6
-30.0500000000011,160.5,138.8
225.049999999999,50.5,-192.3
-121.450000000001,103.799999999999,-77.2
-90.9500000000007,95.6000000000022,-78.9
-65.1500000000015,136.299999999999,-102
-73.75,117.799999999999,-117.3
-92.9500000000007,111.299999999999,-55.4
