65.75,-87.8999999999978,161.8
52.4500000000007,-55.8999999999978,178.8
166.450000000001,235.600000000002,-140.1
-16.8499999999995,195,-27.6
-168.349999999999,-41.0999999999985,106.3
-143.65,-92.0999999999985,143.5
-109.25,82.9000000000015,-46.2
-124.049999999999,83.5,-82.5
-96.75,81.4000000000015,-68
-77.75,103.600000000002,-73.7
-131.15,68.2000000000007,-81.7
-117.65,77.5,-61.6
-108.15,93.2999999999993,-79.8
-124.849999999999,63.9000000000015,-41.2
-68.3499999999995,222.799999999999,-55.7
-98.4499999999998,204.100000000002,12.7
-51.5499999999993,177.400000000001,-71.2
-70.25,214.900000000001,-72.2
-199.45,-252.799999999999,-14
354.950000000001,-204,46.8
30.3500000000004,-125.099999999999,185
-5.25,-48.0999999999985,171.7
24.9500000000007,23.9000000000015,257.3
15.5500000000002,28.7000000000007,262.6
2.95000000000073,-3.29999999999927,318
67.8500000000004,-24.5,310.9
73.4500000000007,-36.3999999999978,257.1
72.8500000000004,-71.3999999999978,276.5
132.950000000001,-234.099999999999,237.5
-186.849999999999,310.400000000001,-9.1
-148.45,-146.599999999999,-2.3
-175.15,-183.299999999999,-1.5
-160.45,-188.399999999998,12.8
-139.65,-191.200000000001,34.5
-115.049999999999,-258.899999999998,111.1
-120.049999999999,-244.5,103.4
-60.25,-337,178.3
131.55,-30.8999999999978,94.4
127.450000000001,-91.0999999999985,96.9
138.950000000001,-24.7999999999993,83.1
49.1500000000005,-2.29999999999927,151.7
17.9500000000007,-82.0999999999985,79.4
29.1500000000005,-80.2000000000007,141.7
85.3500000000004,-2.5,125.5
114.85,-7.20000000000073,156.6
49.25,243.299999999999,-12.2
78.1500000000005,11.7999999999993,344.9
76.25,-4.79999999999927,398
56.25,27,320.9
61.6500000000005,84.6000000000022,194.9
62.1500000000005,23.5,242.8
76.3500000000004,-22.0999999999985,258.1
63.4500000000007,61.4000000000015,214.6
58.75,46.2999999999993,204.8
98.9500000000007,-39.3999999999978,166
113.75,-73.8999999999978,207.1
-133.95,-189.5,49.2
-125.849999999999,-149.399999999998,20.3
-142.849999999999,-162.099999999999,30.2
-128.049999999999,-62.8999999999978,22.2
-133.65,-120.099999999999,22.2
-129.15,-105.299999999999,50.9
-140.849999999999,-85.8999999999978,22.3
-136.849999999999,-61.5999999999985,14.1
-148.65,-26.0999999999985,8.8
-149.95,29.2000000000007,3.7
-49.75,143.299999999999,0.8
-8.34999999999945,169.700000000001,25.7
1.75,134.799999999999,60.1
-11.4499999999998,-147.200000000001,240.4
-119.45,153.200000000001,-83.3
-88.4499999999998,72.5,-0.4
-93.0499999999993,96.7999999999993,-36.3
-90.3499999999995,65,-22.7
-124.95,155.400000000001,-72.8
-111.849999999999,139.600000000002,-88.9
-105.95,155.900000000001,-105
9.85000000000036,-140.899999999998,264.5
-38.9499999999998,-159.5,265.8
-242.95,37,-35.8
-244.049999999999,45.6000000000022,-42.3
-247.25,33.5,-24.5
-268.65,19.2999999999993,1.9
214.950000000001,-76,-35.6
242.950000000001,-65.7000000000007,-19.7
224.05,-61.7999999999993,-64.7
-229.849999999999,-121.599999999999,232.9
-206.75,-115.200000000001,200.7
5.85000000000036,-132.599999999999,141.4
34.75,-144.799999999999,118.6
-49.8499999999995,233.900000000001,180.1
-14.0499999999993,278.900000000001,211.7
-10.8499999999995,265.100000000002,207.1
-10.25,239.799999999999,219.4
-65.25,247.299999999999,256.9
-60.75,209.400000000001,236.6
-39.5499999999993,251.400000000001,250.3
60.25,-206.899999999998,126.3
42.3500000000004,-202.899999999998,147
41.4500000000007,-175.200000000001,126
35.1500000000005,-212.299999999999,130.4
61.3500000000004,-208,47.8
74.0500000000002,-191.700000000001,130.1
25.3500000000004,-172.200000000001,141.1
17.0500000000002,-195.5,158.9
77.75,-151.700000000001,139.7
190.450000000001,-85.2999999999993,154.3
148.55,-119.799999999999,137.5
158.650000000001,-172,138.7
14.5500000000002,-180.899999999998,166.3
84.1500000000005,-166.099999999999,126.3
64.5500000000002,-189,101.2
193.950000000001,-28.7999999999993,96
245.150000000001,63.1000000000022,21.4
237.35,73.2999999999993,-26
-8.94999999999982,351.100000000002,50.7
-19.1499999999996,-191.399999999998,233.3
-73.6499999999996,-148.899999999998,171
12.25,287.299999999999,-67
-158.349999999999,243.5,121.3
-190.849999999999,-329.799999999999,-21.4
-114.45,-233.099999999999,-12.6
-94.1499999999996,-204.299999999999,-4.2
-182.65,-194.700000000001,6.9
-155.75,-246,20
-173.549999999999,-207.399999999998,50
-62.75,-105.599999999999,-31.3
-39.9499999999998,-241.5,31.2
-68.3499999999995,139.799999999999,-21.9
-49.6499999999996,148.700000000001,-19.6
-36.5499999999993,160.400000000001,-41.4
-10.4499999999998,162.400000000001,19.1
212.75,-159.099999999999,77.2
-104.849999999999,147.700000000001,218.4
-110.65,125.200000000001,221.3
-101.65,101.5,201.1
-100.65,135,231.3
236.25,97.4000000000015,-32.6
80.9500000000007,246.299999999999,244.3
89.8500000000004,218.600000000002,184.6
190.950000000001,161.400000000001,121.8
10.5500000000002,-401.599999999999,124.1
-3.25,-335,82.3
45.1500000000005,-381.5,83.5
209.450000000001,-130.599999999999,-100.1
230.85,-114.599999999999,-80.3
-125.849999999999,168.5,14.7
111.75,123.900000000001,164.7
114.55,107.299999999999,165
42.9500000000007,157.900000000001,180.6
11.5500000000002,121.299999999999,109.2
37.9500000000007,113.400000000001,149.9
30.5500000000002,150,87.1
24.25,154.200000000001,183.8
94.6500000000005,-91.0999999999985,-23.8
136.25,-132.799999999999,-86.4
115.05,-165,-85.6
-89.3499999999995,-380.599999999999,53.9
86.25,91.6000000000022,-11.7
-187.549999999999,6,158.1
-208.549999999999,-14.2999999999993,199.2
20.6500000000005,-95.7999999999993,218.5
6.55000000000018,-67.5,198.7
7.55000000000018,-79.0999999999985,204.9
16.6500000000005,-25.3999999999978,183.8
47.5500000000002,1.20000000000073,317.4
14.5500000000002,-42.8999999999978,194.7
43.3500000000004,-50.7000000000007,275.9
271.85,-347.799999999999,168.6
272.85,-346.799999999999,138.7
293.75,-339.799999999999,169.4
231.75,-250.200000000001,19.1
300.25,-110.899999999998,6.3
-71.9499999999998,-25,279.8
-111.349999999999,9.90000000000146,225.4
51.25,-278.700000000001,54
87.75,-267.099999999999,62.6
89.9500000000007,-254.200000000001,79.4
171.650000000001,183.100000000002,186.5
196.25,153,208.7
325.35,36.7999999999993,49.6
313.55,67.1000000000022,71.9
306.25,75.2999999999993,30.9
296.85,66.2999999999993,51.2
298.35,57.9000000000015,24.1
289.85,92.2999999999993,33.5
169.75,90.7999999999993,127.4
-115.15,-16.3999999999978,120.3
-93.1499999999996,-138.5,76.3
-42.8499999999995,-236.700000000001,55.5
-60.0499999999993,-166.799999999999,106.4
-223.049999999999,-17.7999999999993,111.3
-102.849999999999,397.299999999999,-0.5
-74.4499999999998,363.299999999999,22
419.05,139.799999999999,68
408.05,135.600000000002,44.7
42.75,-279,-32.6
-188.95,-97.8999999999978,109.3
-202.349999999999,-45.0999999999985,132.9
-325.349999999999,-67.3999999999978,188.5
-258.849999999999,-61.2999999999993,200.3
-183.549999999999,-30.7999999999993,345.6
-226.349999999999,-66.3999999999978,319.9
-233.25,185.600000000002,-106.1
61.4500000000007,-201.399999999998,83.1
-300.849999999999,155.700000000001,-5.4
-59.25,-43.7000000000007,148.9
-42.25,-10.7999999999993,118.5
-36.6499999999996,-64.2999999999993,143.3
88.0500000000002,-55.2000000000007,202.9
81.3500000000004,-57.2000000000007,220
113.85,-52.3999999999978,223.6
-199.25,78.2999999999993,27.4
-159.65,-3.09999999999854,163.5
158.35,55.2999999999993,97.1
114.35,43.1000000000022,39.2
97.4500000000007,-15.7999999999993,50.3
-99.25,-218.099999999999,328.1
-284.65,-93.3999999999978,139.7
178.25,-432,-94.8
328.25,-68.2999999999993,176.4
346.150000000001,367.200000000001,-77.7
160.950000000001,-99.0999999999985,23.4
110.35,-108.099999999999,73.3
-70.8499999999995,-207.399999999998,144.2
-56.1499999999996,-197.599999999999,135.5
-128.25,-237.200000000001,175.3
-126.15,-227,167.6
-156.349999999999,-260.299999999999,209.3
-141.349999999999,-259.700000000001,197.7
-298.75,99.2999999999993,111.9
-291.349999999999,94.7000000000007,105.5
-114.549999999999,-367.599999999999,100.2
-84.8499999999995,-301.299999999999,107.6
148.05,-342.399999999998,382.6
5.55000000000018,-223.5,253.2
-109.349999999999,228.100000000002,73.9
-217.45,229.400000000001,2
-214.75,227.700000000001,-11.4
292.05,9,64.2
-158.65,-229.799999999999,23.1
-363.549999999999,36.4000000000015,-25
-401.65,9.10000000000218,-37.2
-390.75,30.4000000000015,-10.3
-393.25,27.4000000000015,-13.5
-408.049999999999,46.7000000000007,-40.7
-373.049999999999,10,4.3
-344.45,2.70000000000073,-10.2
136.85,211.799999999999,111.2
45.25,218,112.2
-63.5499999999993,94.2000000000007,86.7
-25.5499999999993,107.799999999999,72.5
-19.0499999999993,104.700000000001,98.1
7.85000000000036,50.7000000000007,60.4
52.25,87.2999999999993,117.2
9.85000000000036,22.9000000000015,67.7
105.75,130.299999999999,156.6
74.25,94.1000000000022,120.8
175.85,199.200000000001,162.7
167.05,169.200000000001,158.5
188.05,188.700000000001,155.7
197.25,175.600000000002,135.3
105.150000000001,118.200000000001,196.4
160.950000000001,91.6000000000022,234.6
222.950000000001,74.2000000000007,321.6
177.35,110.400000000001,228.5
175.450000000001,135.100000000002,196.9
179.450000000001,146.400000000001,218.4
178.85,134.299999999999,230.1
237.35,186.799999999999,179.4
-211.549999999999,-17.3999999999978,46.4
225.55,-129.5,51.8
253.25,147.5,210.4
306.85,197.600000000002,72.2
313.650000000001,206.700000000001,98.3
267.25,190.5,50.9
233.55,164.400000000001,35.3
273.05,181.200000000001,34.5
215.75,150.700000000001,31.4
166.85,165.200000000001,30.9
225.950000000001,157.700000000001,56.1
260.25,129.799999999999,51.9
283.25,114.200000000001,72.7
78.9500000000007,203.900000000001,53.8
38.1500000000005,93.5,22.4
3.35000000000036,71,7.5
52.25,87.2000000000007,14.5
-70.4499999999998,46.5,66
-19.8499999999995,68.7000000000007,53.2
59.3500000000004,12,91.4
-100.95,39.9000000000015,-15.7
14.8500000000004,105.100000000002,-42.1
21.4500000000007,76.7000000000007,-35
140.950000000001,82.5,250.4
169.150000000001,29.7000000000007,294.5
144.650000000001,7.79999999999927,265.9
167.150000000001,28,297.8
0.75,-286.899999999998,34.1
21.25,-271.200000000001,98.7
19.8500000000004,-227.299999999999,56.2
22.8500000000004,-238.099999999999,98.3
-63.1499999999996,-178.599999999999,79
-123.75,33.4000000000015,18.1
-124.65,51.9000000000015,0.8
-108.15,56.2000000000007,12.2
-60.5499999999993,33.7999999999993,69.2
-120.549999999999,55.7000000000007,-17.8
-99.1499999999996,92.4000000000015,-15.1
-135.15,18.1000000000022,23
-136.349999999999,14.9000000000015,41.7
-128.95,8.60000000000218,70.5
176.35,46.1000000000022,61
91.9500000000007,-340.899999999998,385.4
-29.5499999999993,-240.399999999998,195.4
-8.84999999999945,-282.200000000001,235.7
3.05000000000018,-293.599999999999,246.9
-19.9499999999998,-235.899999999998,187.9
43.1500000000005,-263,243.2
-25.3499999999995,-164.200000000001,293.4
-100.049999999999,-141.200000000001,126.6
-198.049999999999,-162.299999999999,-11.8
-205.15,-132.899999999998,49.8
-174.549999999999,-130.700000000001,34.3
-1.84999999999945,-41.7000000000007,19.2
-116.15,-104.200000000001,18.7
-141.849999999999,-111.700000000001,26.5
-114.75,-106.799999999999,24.7
-192.65,-143.700000000001,21.1
-192.549999999999,-148.700000000001,32.5
-202.65,-141.399999999998,18.5
-211.849999999999,-136.899999999998,64.9
-187.349999999999,-152.200000000001,63.1
-160.45,-148.899999999998,72.1
-197.049999999999,-78.7000000000007,8.4
-167.049999999999,-13.2000000000007,26.6
-165.75,-29.5999999999985,11.8
-156.15,-32.5999999999985,37.4
-131.549999999999,-41.2999999999993,75.2
-122.549999999999,-74.3999999999978,64.1
-159.95,-103.200000000001,59.8
-154.049999999999,-110.899999999998,65.6
-210.25,-139.200000000001,26.8
-184.549999999999,-4.5,15.9
-173.25,-25.2999999999993,89.9
-168.549999999999,32.7000000000007,65.6
-160.849999999999,41.5,59.4
-108.75,0,92.1
-123.45,15.5,67.7
-129.65,16.9000000000015,33.7
-103.849999999999,48.2000000000007,36.9
-115.549999999999,38.2999999999993,42.6
-44.0499999999993,0.400000000001455,50.3
-130.15,87.2999999999993,2.7
-115.349999999999,182,-31.1
-146.549999999999,192.5,-27.9
-123.45,197.700000000001,-54.5
-136.049999999999,169.299999999999,-18.3
-99.75,139.100000000002,-12.1
-100.75,115,-29.2
-41.6499999999996,159.900000000001,45.6
-46.1499999999996,149.600000000002,33.1
-51.3499999999995,159.299999999999,50
-64.5499999999993,150.400000000001,43.8
-63.6499999999996,229.700000000001,126.7
-29.4499999999998,231.400000000001,118.2
-67.4499999999998,256.299999999999,117.8
-58.0499999999993,42.2999999999993,264.2
-38.4499999999998,62.2000000000007,323.3
142.05,52.5,-43.4
-210.849999999999,301.799999999999,-65.3
-266.15,258.799999999999,-55.8
-28.9499999999998,8.60000000000218,337.2
-25.75,-4,348.1
-30.9499999999998,2.60000000000218,336.9
242.05,100.200000000001,51.5
308.75,172.299999999999,-71
284.650000000001,173.5,-84.9
-285.65,-15.7000000000007,187.2
-277.75,10,193.6
-256.15,17.7999999999993,229.2
-277.25,-4.20000000000073,185.7
50.8500000000004,146.600000000002,168.1
-46.25,35.4000000000015,156.3
-66.9499999999998,19.7999999999993,144.6
-113.049999999999,-16.5999999999985,135.2
-104.95,42.7999999999993,132
-121.849999999999,30.4000000000015,127.6
-117.45,32.1000000000022,129.8
-134.549999999999,66.9000000000015,140.6
-139.549999999999,55.7999999999993,118.5
-128.25,54.5,75.9
-173.349999999999,56.2000000000007,56.7
2.55000000000018,237.700000000001,162
-30.25,231.900000000001,3.4
-24.25,193.5,15.6
-67.1499999999996,215,-25.5
-79.4499999999998,145.600000000002,111.1
-82.25,168.100000000002,143.9
218.950000000001,-188.599999999999,39.6
240.35,-159.799999999999,46.1
241.25,-198.899999999998,74.6
227.25,-162.700000000001,29.2
-38.75,-141.799999999999,101.4
55.25,-514.199999999999,625.4
99.1500000000005,-63.5999999999985,109.2
-208.349999999999,147,188
238.05,301.5,164.8
299.85,-17.5999999999985,95.9
-235.65,-113.200000000001,12.6
196.05,-238.799999999999,-58.1
199.55,-238.399999999998,-49.6
203.950000000001,-242.899999999998,-25.2
208.85,-229.599999999999,-48
198.75,-296.399999999998,-5.8
197.150000000001,-242.5,-32.2
206.35,-249.899999999998,-25.5
216.05,-257,-56.2
212.25,-274.200000000001,-24.2
208.450000000001,-212.899999999998,37.4
82.6500000000005,-17.2000000000007,26.4
114.35,13.7999999999993,2
97.5500000000002,0.600000000002183,43
48.9500000000007,72.6000000000022,51.4
-24.4499999999998,137.299999999999,124.6
24.6500000000005,87.4000000000015,37
36.9500000000007,124.100000000002,78.1
-35.75,137,92.1
-35.0499999999993,15.1000000000022,-29.9
61.8500000000004,58.4000000000015,-64.7
35.3500000000004,302.700000000001,52.3
51.3500000000004,317.799999999999,7.9
-63.6499999999996,-85.2000000000007,238.5
75.75,-176.399999999998,180.4
70.75,-80.2999999999993,213.7
1.85000000000036,42.7999999999993,147.1
-41.25,213.400000000001,47
-38.4499999999998,226.100000000002,48.8
-76.0499999999993,187.600000000002,150.3
-26.25,-68,-62
-52.6499999999996,-28.2000000000007,-4.4
8.15000000000055,-80.7999999999993,-99.4
10.3500000000004,-55,-114.5
-20.8499999999995,-21.3999999999978,-26.7
2.55000000000018,48.7999999999993,29.9
-186.349999999999,-105.299999999999,-59.5
-136.75,-68.8999999999978,109.1
-147.65,-17.0999999999985,161.7
-132.45,12,166.6
-118.45,-1.79999999999927,162.4
-70.75,-41.7000000000007,131.7
-77.3499999999995,-3.79999999999927,160.3
-111.349999999999,-3.59999999999854,155.6
-119.049999999999,-4.89999999999782,152.1
-68.0499999999993,38.6000000000022,249.7
-141.25,40.6000000000022,184.9
-133.45,-11.7000000000007,194.9
-107.75,70.7999999999993,176
-94.6499999999996,40.2000000000007,206.3
-140.65,-14.3999999999978,184.3
-123.849999999999,-45.5,187.9
-18.25,-59.0999999999985,247.2
20.6500000000005,48.9000000000015,337.4
32.25,47.2000000000007,303.7
-124.549999999999,81.4000000000015,260.3
